1.151436455137706122e-01,1.204891287693712898e-02,1.544225107971656519e-01,-1.149717142480821686e-02,-4.615968477700926192e-02,-1.016963762894621259e-01,-6.242824242266153262e-02,1.272841067883397626e-01,1.595435742301135884e-01,3.328247892796767915e-02,1.196763282270494888e-01,2.610147579203328863e-02,-4.997305816399609524e-02,-6.193275125474082682e-02,-3.167525252740228947e-02,-2.478683291280627254e-01,-1.834774239784243699e-01,1.712475995252560335e-01,-4.067166448784483024e-02,1.093359443117361135e-01,-3.806092696777195472e-02,-5.967563879086473094e-02,-8.443998821219124429e-02,-1.413933948023158860e-01,7.297332820004134857e-02,9.185613279998663949e-02,2.501507229786373993e-02,-1.068948554350427627e-01,-3.615218285272493032e-02,-4.190518563841711015e-03,1.186301447718471208e-01,-2.163795168480867753e-02,-1.554800052605685365e-02,1.613888287101456209e-01,1.888141604784771832e-01,-3.478838542254668320e-02,5.506994571972700231e-02,8.385377660327213156e-02,-3.111418172631035678e-02,1.043346116616370306e-01
1.249718500465263338e-01,-3.104467295362333627e-03,1.836712175907337929e-01,6.473671422371354107e-04,2.213451057513577541e-02,-8.135008456889597506e-02,-6.645494388036314592e-02,1.461505477316433765e-01,1.334221611199921387e-01,5.251801884814689958e-02,4.591244201389920593e-02,9.484602616224141122e-03,-3.373339306530677949e-03,-6.133374057956265946e-02,-1.088286020025626688e-01,-2.993791217772718283e-01,-1.798870731526831801e-01,1.289592584644871365e-01,-4.450320677547529163e-02,8.764359783682042215e-02,-1.982795396481096956e-02,-1.169355572112879132e-01,-6.872420717682836688e-02,-1.321052340875988051e-01,9.095125202600735925e-02,1.169399946159821874e-01,-4.566111716348532357e-02,-1.134683023832332299e-01,-2.729951716836719749e-02,3.393773028418666654e-02,1.301706322242536518e-01,-8.155574652224657772e-02,1.492742229099242382e-02,1.668480359702294025e-01,2.513055536704181248e-01,-3.700784892749089255e-02,2.073861792851240324e-02,1.205428525759561914e-01,-3.955700776493261545e-02,1.070331696148831419e-01
1.212826149099411749e-01,-1.795076599633791542e-02,1.746337241050459899e-01,-9.364033499016205866e-03,2.791588771973625704e-02,-6.206313391287090336e-02,-1.255914451466071391e-01,1.294267856566835850e-01,1.001342397030393627e-01,6.929253402032856113e-02,1.896405688978276003e-03,-3.377738925562928304e-03,1.491024294384058098e-02,-1.055883705990040555e-01,-1.285756303115312693e-01,-2.914583116252036366e-01,-1.771885304337451617e-01,1.024046892172604528e-01,-4.988546781925384810e-02,5.373366564058695838e-02,1.035652992911867583e-02,-1.446080250310444737e-01,-2.466031827007514679e-02,-1.169818178752498466e-01,1.152010239133094693e-01,9.750973065471356394e-02,-4.766957759233116099e-02,-1.131546267994886223e-01,-6.752812873634703172e-02,6.266263347152423169e-02,1.327337940269668060e-01,-1.287249371141709897e-01,7.062687865944671656e-03,1.399237522946212287e-01,2.734928794986974943e-01,-2.965072690384408516e-02,-5.160435770041468199e-04,1.372442196497530020e-01,-6.232856169741910618e-02,7.281566124997403133e-02
8.524213077339204414e-02,-5.217469188622127912e-02,1.463882019990866978e-01,-4.648208944082575511e-02,7.706313223300414843e-03,-4.292341986974743812e-02,-1.288322917215206920e-01,1.065171839418792704e-01,6.708381171667465726e-02,9.018324533603763737e-02,-4.624277573147646953e-02,-4.711906988120688478e-02,-1.428817702341498306e-03,-1.117956351868241716e-01,-1.275887616388768631e-01,-2.829391163629467187e-01,-1.749110653270010696e-01,4.565455564972863839e-02,-3.152724636768888811e-02,1.287004399094134229e-02,2.365025890377142267e-02,-1.405799818779280286e-01,-1.770071642174720836e-02,-9.898910082473234839e-02,1.648321513920479320e-01,1.054023651030943365e-01,-6.002605551209348744e-02,-1.068793198718991505e-01,-5.914721044654341897e-02,7.412983538559431151e-02,1.375678551600260924e-01,-1.538377076119765152e-01,1.517695302183407619e-02,7.984978604009101977e-02,2.909091179527452664e-01,1.612591686351409065e-02,2.699491372860554107e-03,1.782050711941559340e-01,-9.487332025917148692e-02,5.948721514323006276e-02
5.278193782112322596e-02,-9.779564207820602706e-02,9.650640649780156677e-02,-5.134493990039653427e-02,-2.942201727769342204e-02,-2.427384781362938032e-02,-8.489187685333249300e-02,8.650523310707777802e-02,1.911822116697880006e-02,8.994653769635582719e-02,-9.949901115752493586e-02,-7.501504836482296434e-02,-1.159854189240376501e-03,-1.018892970262095105e-01,-1.250434729292558556e-01,-2.947136971226847479e-01,-1.059050361207546642e-01,-1.268603192583634201e-02,-1.340167523708061473e-03,-7.322873352696383786e-02,4.543097046668829325e-02,-1.153404704486797466e-01,-1.445463567956986432e-02,-9.518578114506562327e-02,2.086089640592855565e-01,1.508081203653712232e-01,-6.535472199838499030e-02,-9.513625814244443257e-02,-3.022203299729342776e-02,5.949413199088725290e-02,1.435011911802231976e-01,-1.527283946700586093e-01,2.514830326988212392e-02,-1.100331059682523385e-02,3.009276998340386089e-01,8.887383140274826912e-03,1.141924433481495598e-03,2.067584288480245613e-01,-7.990249401571522525e-02,-1.872579972121550225e-03
1.677335395234875277e-03,-1.145928595569560698e-01,9.005483102516970151e-02,-5.864778234906962290e-02,-5.942170762341379697e-02,1.267428145713046274e-02,-4.577824704099686670e-02,7.709505155306409230e-02,-4.270475130118091267e-02,1.010505710714763028e-01,-1.782318186946990068e-01,-9.512852866701076993e-02,4.433601615637315640e-02,-5.182973314668715831e-02,-1.121180623433125773e-01,-2.827722941413108315e-01,8.267767257167107572e-03,-7.626600423339892354e-02,4.416811389625658474e-02,-1.230043512088766500e-01,1.116225649335639281e-01,-8.001766206725427488e-02,-2.117837944298630194e-03,-8.776330997569158077e-02,2.449408517744914027e-01,1.476882584946081489e-01,-6.389167293803263425e-02,-5.077327488244123138e-02,4.470874295439604754e-03,5.726145844297216014e-02,1.459807430942378914e-01,-1.343730576904426932e-01,5.798962905415722818e-02,-1.171955412835315596e-01,2.526095200690418041e-01,3.258071227861645408e-02,-1.382552128058036657e-02,2.003806983231916361e-01,-7.934919618822958154e-02,-3.859649522492535761e-02
-2.009811698675259203e-02,-8.789822516608619685e-02,7.108954746556191140e-02,-8.327594184497968954e-02,-5.771896817476120795e-02,4.094623285544077979e-02,3.984531475446110443e-02,7.788285147878734604e-02,-6.896636949646203774e-02,1.001244126380051308e-01,-2.321370754304479256e-01,-8.194157560855787337e-02,1.037654948486795015e-01,-1.967416483319461146e-02,-6.647377265886085518e-02,-2.907641972958976972e-01,1.138828450657309727e-01,-1.059480249246340933e-01,2.075190746203668321e-02,-1.637503617598357608e-01,1.401671181189537985e-01,-7.748993469124960953e-02,7.637098134263690594e-03,-3.674926547899325796e-02,2.575349520721255114e-01,8.474392066689087621e-02,-6.869157972264394729e-03,-8.299659154776987957e-02,8.203319991733853608e-03,6.277739661808647009e-02,1.457873252513081919e-01,-1.043463788972102402e-01,6.433423757729601900e-02,-1.256043201790245645e-01,2.117887802789008567e-01,2.008147403063726202e-02,-1.911064664323775669e-02,1.941339526960584316e-01,-1.034107460050605470e-01,-1.080836358900867517e-01
-5.998168610334563174e-03,-6.004709125670336378e-02,-1.806832203092440664e-02,-8.736415858139245927e-02,-3.688218638320111403e-02,7.880768770570924231e-02,9.379384203608688575e-02,8.677591498626670286e-02,-6.637173289051173652e-02,7.329228339080483268e-02,-1.853452556484059544e-01,-8.009270275208629775e-02,1.321662886834982231e-01,-5.863234413078725026e-03,2.132583327952915567e-02,-2.867546352802705645e-01,1.753210930488679209e-01,-8.784078991287701255e-02,-3.227134369880482745e-02,-2.051181114960801688e-01,1.263970667014167881e-01,-8.118319010126967550e-02,2.267124587224085899e-02,3.292957114035772320e-02,2.163624143611919681e-01,4.261722257223490157e-02,6.470480405081427411e-02,-1.591227457434377657e-01,1.185120794512635467e-02,1.008605917830590476e-01,1.220260717356174973e-01,-1.079102159891147245e-01,6.540824070455797390e-02,-9.949998465010537196e-02,2.206940850248657326e-01,1.903422258486990939e-02,1.068079572583837365e-02,1.574602837350227158e-01,-1.073952887210513490e-01,-1.561408127923834266e-01
7.944491801150534507e-03,-3.942165741820222169e-02,-6.171916388477579479e-02,-5.157299032104268460e-02,-3.126252614937437974e-02,1.234715154223109262e-01,1.471544258488890755e-01,6.098373297459974002e-02,-2.744181086344900031e-02,-1.393885679437509989e-02,-4.864646431484906386e-02,-6.559468493941751632e-02,1.420091452174039315e-01,3.054095537667083846e-02,7.733518198313399372e-02,-2.277737234744975914e-01,2.230999663867773153e-01,-5.186034998305026622e-02,-5.830582302678639223e-02,-2.453520047974534213e-01,1.476532937515904198e-01,-5.285805712253047184e-02,4.623872309500489525e-02,4.486924525969551020e-02,1.599519589240369077e-01,9.900359916242312125e-03,9.283325716769778857e-02,-1.812693783531609815e-01,1.258444707814425356e-02,1.396053692498212817e-01,9.871968676500432471e-02,-1.331219062175932055e-01,7.527218846488296922e-02,-8.424512345631535171e-02,2.308203615506118356e-01,-6.565977420972183946e-03,-2.455334919599403212e-02,1.276713575121622979e-01,-5.811078015054962215e-02,-1.865732934133185472e-01
6.042892719294425119e-02,-1.210156391032634867e-03,-7.145979468243175703e-02,-3.784758202391066279e-02,-1.042872396869259748e-02,9.486654625736704038e-02,1.548849266573654460e-01,3.965262074821995775e-02,1.849779751975825712e-02,-5.150280025905637493e-02,4.383485709776047817e-02,-4.673302475867923550e-02,1.332812027210374950e-01,1.543666467685419347e-02,6.116297669248398766e-02,-1.684277757302322098e-01,2.120065705277888735e-01,-3.150615157865179622e-02,-5.079736593202356654e-02,-2.226189640986267482e-01,1.572866972567652233e-01,-9.073543626691545766e-03,8.221852469098929819e-03,2.783858882052654693e-02,8.490296259648645594e-02,5.374787071916779096e-02,5.656466002959676526e-02,-1.093492584986817395e-01,7.864680487785059935e-05,1.097832121031550451e-01,5.380452379940744989e-02,-1.148885913887745802e-01,3.395934217214206102e-02,-7.944990221128508945e-02,1.807420212468053011e-01,-2.252198259558021651e-02,-3.604416746996884358e-02,8.093000223938533189e-02,-5.412274792170782695e-02,-1.571410988654900198e-01
8.482680771781495044e-02,-1.435518282639291349e-02,-4.170314192122333286e-02,-4.728051986172023685e-02,-6.822731067041962194e-02,7.086528946229579684e-02,1.228253998025178872e-01,2.218137063044527471e-02,4.872599103630977785e-02,-6.922210499929150329e-02,1.002337189600782524e-01,-5.603768665433703222e-02,8.857687344295445131e-02,-9.098233265493294725e-03,6.748429600102699710e-02,-1.390789846408331254e-01,1.442634048440793737e-01,4.246088898492617406e-03,-3.784665424877822065e-02,-1.697699642181370316e-01,1.228282582156244307e-01,-3.668733739231990702e-03,-3.135649533542900907e-02,1.314995854927402189e-02,3.742001761531076054e-02,7.358658815887689220e-02,8.466343566386598518e-02,-8.262227514945863494e-02,-1.183873513515501692e-02,8.497454919832074516e-02,4.147206352967115761e-02,-6.029936390314520611e-02,-3.784581309465604587e-03,-3.380134320257675157e-02,1.530423782078094708e-01,-1.534314052289531549e-02,-6.568433728135476650e-03,6.731513732536464900e-02,-5.444324268254350369e-02,-1.177017373661102956e-01
1.369182387843533577e-01,-3.008651325450138053e-02,3.395772458670626897e-04,-9.514425489841329964e-02,-1.166707434359242207e-01,1.369416466718489656e-01,4.614072449071338067e-02,3.195505981199147499e-02,8.750252795153438956e-02,-8.976892373318731688e-02,1.210764184409926503e-01,-8.821195483718086150e-02,5.321353299357128863e-02,-4.484422498732068552e-02,1.973905438050529634e-02,-2.006356610238435589e-01,6.908929598986031373e-02,4.072778235278327191e-02,-3.540416298520904920e-02,-1.555326508970422961e-01,1.519208334051879994e-01,-3.434812330252959983e-02,-9.471868231925054116e-02,7.798835785595341005e-03,-6.167424413164537648e-03,9.056236659535540912e-02,7.582665390084432355e-02,-1.324167883837877313e-01,-6.137663519975829901e-02,1.555780906366330263e-01,5.015385809998982453e-02,-1.070551499763229275e-01,2.913258640459829435e-02,-1.451313602460050159e-02,1.595764958791255905e-01,2.031200015503934874e-03,1.839351126087197114e-02,7.732081582693761668e-02,-9.416921684249204838e-02,-1.165776927904107751e-01
1.614136000750427957e-01,-2.417938439279702575e-02,6.231056158788186861e-02,-1.648970556193858905e-01,-1.280189322961408083e-01,1.112866802800227539e-01,-2.088577066416112335e-02,5.531159354528244337e-02,1.193120390381040702e-01,-7.050435213695441239e-02,1.321579395486825181e-01,-9.264535341339991126e-02,-7.838053964906045029e-03,-5.054451538804630856e-02,2.919003329110010647e-02,-2.242776479558872271e-01,-5.166304943331803332e-03,7.801770438890436032e-02,-3.679017798071234496e-02,-6.360153089242324975e-02,1.245378080142338084e-01,-3.726424858875723722e-02,-1.707229570060185275e-01,-1.989794933350455194e-02,-4.365495862060082832e-02,8.614011443877979401e-02,9.263192383869518765e-02,-1.329794136744877342e-01,-7.583126845780606418e-02,1.576199709424759288e-01,7.808141627223258441e-02,-6.025119724320043141e-02,1.969346263558098553e-02,2.280775574386169346e-02,9.216638069964964985e-02,6.451352378390055875e-02,7.511403499918085924e-02,5.653278884908426866e-02,-1.692044018347372836e-01,-7.200534907713815325e-02
1.716045502881315965e-01,-1.516921591780499325e-02,1.057026969565351970e-01,-1.735786989847794282e-01,-1.228638693817516170e-01,7.629920124492158007e-02,-6.307523638225351337e-02,6.373003510191066479e-02,1.316069414657173864e-01,-3.752467901925924526e-02,1.232281359358884526e-01,-9.599401628183112933e-02,-3.875150583277640892e-02,-5.732632343448940127e-02,4.745995727684395454e-02,-1.941362870966444332e-01,-6.717412762412132421e-02,8.968519831041739387e-02,-6.344761682101528188e-02,4.593411698152953526e-02,5.321819141346957605e-02,-3.638029767417361865e-02,-1.928303982156648888e-01,-5.229358106195186595e-02,-6.414301023589263906e-02,6.533815012294282021e-02,1.040321324792820995e-01,-1.124832842830389285e-01,-9.555094129296926031e-02,1.446231333030678634e-01,1.028249856126510486e-01,-1.909330558493040758e-02,2.653031815229227666e-02,4.298792826801622197e-02,2.531642478648641476e-02,1.284910355353053590e-01,1.065742856958100809e-01,4.010936345205576986e-02,-1.529551080771757166e-01,-2.808990563469262319e-02
1.645839855037484478e-01,1.505774325724292331e-02,1.330352380614000241e-01,-1.569919339496453070e-01,-2.955761010343306919e-02,5.022760491772614022e-02,-8.455348643034921174e-02,5.750802302526108328e-02,8.711456203885710459e-02,-4.239355140323775376e-03,6.352934339945505438e-02,-7.597536433539470169e-02,-1.151404099618780034e-02,-5.284247645218498324e-02,-6.089379990590049023e-03,-1.584945581999086806e-01,-1.078922015116638433e-01,6.194068645128631562e-02,-8.608155059679667431e-02,1.100801433472780450e-01,4.277878948281683795e-03,-9.714992713908417177e-02,-1.526894419110330081e-01,-5.892409472296142314e-02,-8.275008002435542409e-02,5.698301690360794980e-02,3.194092030283456757e-02,-8.769090875775142901e-02,-8.595449216200075349e-02,1.157264868916158401e-01,7.162209051107647217e-02,-1.851022713286935156e-02,5.280191138218586627e-02,7.288713756921288978e-02,4.192533419572034258e-03,1.774676816325144457e-01,9.877943173555456258e-02,1.368968539850260596e-02,-1.187079774033426433e-01,1.958221133884649467e-02
1.075345094299168108e-01,-5.871869587808621269e-03,1.572663091909596855e-01,-1.286949606336023066e-01,-4.950756019339269502e-03,6.568645262585698363e-02,-1.332814357385801451e-01,4.743209204923366090e-02,7.592171542424280828e-02,-6.297636021952109954e-03,5.236657125475186608e-02,-9.782033540734912103e-02,2.527121037203933305e-03,1.389465526603844182e-03,-5.813171818902279631e-02,-1.232745872646443808e-01,-1.206658001151590526e-01,8.335779762424498640e-02,-9.558762594770012222e-02,1.271943265656926003e-01,-1.719778617854027594e-02,-1.318999583961957267e-01,-1.092811355301961246e-01,-5.693844410692954633e-02,-3.890011466360210335e-02,2.138178884929057069e-02,3.441671024755166655e-04,-4.800287643869438625e-02,-4.489777283097406285e-02,1.237943993873082682e-01,7.944498022864386610e-02,-5.881712069735716558e-02,8.958274664910745311e-02,7.543372743279218307e-02,1.395592510219153919e-02,1.945111945404906784e-01,7.769784531202833522e-02,3.679907352226122197e-02,-8.177248097687603301e-02,5.018615234070512854e-02
5.959257551783130047e-02,-2.449155430812968021e-02,1.538852231051415775e-01,-9.580984426319491543e-02,-2.405977407075385668e-02,4.549300136036857345e-02,-1.452918342878285751e-01,4.901301937304451684e-02,4.692266991436500750e-02,9.943197721391462598e-04,4.539744677551775520e-02,-1.037606141226386364e-01,-1.173963308780480875e-03,5.652525124483469970e-02,-7.006235931320090038e-02,-9.481355005454913942e-02,-1.061815221684555971e-01,8.152291842793940591e-02,-8.253671560580388977e-02,1.116767429568487485e-01,-3.144854147280726903e-02,-1.198941947752414638e-01,-9.598335128575953556e-02,-4.247583073058017883e-02,-4.451036269555712181e-03,-1.456150474749259675e-02,-8.000397256807114874e-03,-4.224698541529494505e-02,-9.293629404699020255e-04,1.194427362997142472e-01,6.403551353810341129e-02,-7.916547566435257199e-02,1.161873099476956051e-01,6.089751333337362071e-02,2.552600765343955580e-02,1.846209881238380091e-01,5.731476428876960266e-02,3.677316589108872713e-02,-6.284403912552471994e-02,7.408585086377275641e-02
